7	2301000	18	0.009641	0.73515	0.007088
7	2301000	31	4.98326	495.366638	2468.540771
7	2301000	30	0.045807	5.041232	0.230924
7	2301000	37	11.640285	1204.459595	14020.253906
7	2301000	36	0.465306	52.974644	24.649424
7	2301000	35	3.396613	382.388855	1298.826904
7	2301000	34	1.274875	134.896027	171.975555
7	2301000	33	0.042312	3.586551	0.151754
7	2301000	32	0.184013	18.481606	3.400858
7	2301000	50	2.858377	319.900574	914.396606
8	1200000	42	0.008928	0.557893	0.004981
8	1200000	48	2.248918	131.77388	296.348663
8	1200000	43	0.026552	1.43014	0.037973
8	1200000	49	3.978157	244.763123	973.706116
8	1200000	52	0.114068	7.34898	0.838282
8	1200000	53	1.184004	67.792313	80.266373
8	1200000	24	0.030373	1.916141	0.058199
8	1200000	25	0.023317	0.999949	0.023316
8	1200000	26	0.029552	1.626224	0.048057
8	1200000	27	0.023379	1.168934	0.027328
8	1200000	20	0.020333	0.989449	0.020118
8	1200000	21	0.035839	1.438435	0.051551
8	1200000	22	0.327504	17.539431	5.74423
8	1200000	23	0.005868	0.188878	0.001108
8	1200000	46	7.824145	460.585602	3603.688477
8	1200000	47	0.344037	18.331623	6.306752
8	1200000	44	0.051133	2.94073	0.150369
8	1200000	45	0.368206	23.715143	8.73205
8	1200000	28	0.025748	1.37258	0.035341
8	1200000	29	0.005908	0.306685	0.001812
8	1200000	40	0.052892	2.962818	0.156709
8	1200000	41	0.021643	1.293587	0.027996
8	1200000	7	0.008861	0.485036	0.004298
8	1200000	6	0.030393	1.774842	0.053944
8	1200000	9	0.719354	36.582401	26.315689
8	1200000	8	0.005922	0.23833	0.001411
8	1200000	51	1.665389	107.342026	178.766235
8	1200000	39	0.132813	7.254184	0.963453
8	1200000	38	0.034662	1.826396	0.063306
8	1200000	11	0.011012	0.497061	0.005474
8	1200000	10	0.09864	5.359368	0.52865
8	1200000	13	0.047136	2.490247	0.117381
8	1200000	12	0.005896	0.35365	0.002085
8	1200000	15	0.056174	3.122148	0.175383
8	1200000	14	0.01654	1.149888	0.019019
8	1200000	17	0.041039	2.105107	0.086391
8	1200000	16	0.033649	1.980248	0.066633
8	1200000	19	0.019499	0.788459	0.015375
8	1200000	18	0.020896	1.273286	0.026607
8	1200000	31	8.88372	473.353058	4205.13623
8	1200000	30	0.060572	3.613887	0.218902
8	1200000	37	22.346188	1257.976929	28110.988281
8	1200000	36	0.862384	50.524563	43.571583
8	1200000	35	3.867834	252.352371	976.05719
8	1200000	34	1.388503	82.090096	113.982368
8	1200000	33	0.079238	4.343155	0.344142
8	1200000	32	0.340402	19.487572	6.633607
8	1200000	50	2.648228	170.940842	452.690308
8	1300000	42	0.008212	0.38827	0.003188
8	1300000	48	2.112654	126.831482	267.95108
8	1300000	43	0.024426	1.590437	0.038847
8	1300000	49	3.68829	235.40947	868.258301
8	1300000	52	0.10639	7.131979	0.758771
8	1300000	53	1.104237	65.300003	72.106682
8	1300000	24	0.027334	1.51413	0.041387
8	1300000	25	0.021111	0.954615	0.020153
8	1300000	26	0.026669	1.430929	0.038162
8	1300000	27	0.020995	1.169706	0.024558
8	1300000	20	0.017975	1.005946	0.018081
8	1300000	21	0.032544	1.789932	0.058251
8	1300000	22	0.291628	15.734158	4.588521
8	1300000	23	0.005337	0.375299	0.002003
8	1300000	46	7.207531	443.85083	3199.068848
8	1300000	47	0.306042	16.096226	4.926128
8	1300000	44	0.047358	2.899647	0.137322
8	1300000	45	0.357581	23.989168	8.578069
8	1300000	28	0.023143	1.297997	0.03004
8	1300000	29	0.005484	0.194662	0.001068
8	1300000	40	0.048496	3.073753	0.149066
8	1300000	41	0.019768	1.188116	0.023487
8	1300000	7	0.007551	0.379068	0.002862
8	1300000	6	0.028086	1.563238	0.043905
8	1300000	9	0.638383	34.96624	22.321863
8	1300000	8	0.005307	0.199562	0.001059
8	1300000	51	1.543842	106.611992	164.592117
8	1300000	39	0.121745	7.093946	0.863656
8	1300000	38	0.030657	1.912635	0.058635
8	1300000	11	0.01012	0.523945	0.005302
8	1300000	10	0.092794	5.440868	0.504882
8	1300000	13	0.044823	2.543769	0.114019
8	1300000	12	0.005204	0.2834	0.001475
8	1300000	15	0.052762	2.885751	0.152259
8	1300000	14	0.015645	0.955226	0.014945
8	1300000	17	0.036061	2.058888	0.074247
8	1300000	16	0.03016	1.60832	0.048507
8	1300000	19	0.017461	0.927842	0.016201
8	1300000	18	0.018778	0.999918	0.018776
8	1300000	31	8.222904	453.852631	3731.986816
8	1300000	30	0.060015	3.687461	0.221304
8	1300000	37	20.694815	1205.919067	24956.271484
8	1300000	36	0.795262	48.712212	38.738995
8	1300000	35	3.634703	247.39476	899.206604
8	1300000	34	1.29401	81.177193	105.044128
8	1300000	33	0.072065	4.806457	0.346378
8	1300000	32	0.313176	18.58041	5.818935
8	1300000	50	2.572859	173.881119	447.371521
8	1400000	42	0.00749	0.664197	0.004975
8	1400000	48	2.071115	131.208359	271.74765
8	1400000	43	0.023137	1.545842	0.035767
8	1400000	49	3.589267	242.841537	871.62323
8	1400000	52	0.098864	6.701476	0.662536
8	1400000	53	1.033432	64.373146	66.525291
8	1400000	24	0.025258	1.079352	0.027263
8	1400000	25	0.019484	1.197127	0.023325
8	1400000	26	0.024824	1.384546	0.034371
8	1400000	27	0.0194	0.976739	0.018949
8	1400000	20	0.017122	1.196945	0.020495
8	1400000	21	0.030437	1.767281	0.05379
8	1400000	22	0.273927	14.98735	4.105436
8	1400000	23	0.004905	0.40629	0.001993
8	1400000	46	6.67965	436.365967	2914.771973
8	1400000	47	0.288612	16.307247	4.706467
8	1400000	44	0.044174	2.985427	0.131879
8	1400000	45	0.350843	24.650316	8.648385
8	1400000	28	0.021561	1.435227	0.030944
8	1400000	29	0.004922	0.572482	0.002818
8	1400000	40	0.045014	2.869134	0.129151
8	1400000	41	0.018437	1.223633	0.02256
8	1400000	7	0.007098	0.495855	0.003519
8	1400000	6	0.025725	1.695043	0.043606
8	1400000	9	0.596231	33.06776	19.716019
8	1400000	8	0.004959	0.23595	0.00117
8	1400000	51	1.497754	105.579834	158.132629
8	1400000	39	0.112873	6.894838	0.778244
8	1400000	38	0.028985	1.433734	0.041557
8	1400000	11	0.009419	0.416376	0.003922
8	1400000	10	0.086124	5.232856	0.450674
8	1400000	13	0.041353	2.473333	0.10228
8	1400000	12	0.004927	0.353708	0.001743
8	1400000	15	0.046467	2.807439	0.130455
8	1400000	14	0.014076	1.004458	0.014139
8	1400000	17	0.033874	2.70745	0.091711
8	1400000	16	0.027956	1.359353	0.038002
8	1400000	19	0.016341	0.798112	0.013042
8	1400000	18	0.017473	0.833346	0.014561
8	1400000	31	7.609561	443.620361	3375.756348
8	1400000	30	0.053454	3.444577	0.184126
8	1400000	37	19.316771	1194.963989	23082.845703
8	1400000	36	0.749256	48.651306	36.45229
8	1400000	35	3.545058	253.403717	898.33075
8	1400000	34	1.251591	83.352547	104.323288
8	1400000	33	0.067607	4.131567	0.279321
8	1400000	32	0.291152	18.407661	5.359434
8	1400000	50	2.545771	181.190109	461.268585
8	1500000	42	0.007265	0.425775	0.003093
8	1500000	48	2.006924	130.28598	261.47403
8	1500000	43	0.02161	1.152798	0.024911
8	1500000	49	3.493141	243.787415	851.583862
8	1500000	52	0.092463	6.189255	0.572277
8	1500000	53	0.964161	62.203781	59.974468
8	1500000	24	0.023916	1.199328	0.028684
8	1500000	25	0.018365	1.09295	0.020072
8	1500000	26	0.023553	1.286826	0.030308
8	1500000	27	0.018767	1.101196	0.020667
8	1500000	20	0.015993	1.210436	0.019359
8	1500000	21	0.029266	1.490191	0.043613
8	1500000	22	0.255524	14.556405	3.719512
8	1500000	23	0.00469	0.208822	0.000979
8	1500000	46	6.28193	425.879395	2675.344727
8	1500000	47	0.271078	15.458982	4.190595
8	1500000	44	0.043065	3.298292	0.142042
8	1500000	45	0.347822	24.601946	8.557098
8	1500000	28	0.020121	0.830261	0.016705
8	1500000	29	0.00468	0.467308	0.002187
8	1500000	40	0.042043	2.692006	0.11318
8	1500000	41	0.017229	1.023154	0.017628
8	1500000	7	0.006707	0.309447	0.002076
8	1500000	6	0.024317	1.61219	0.039203
8	1500000	9	0.56292	31.510769	17.738031
8	1500000	8	0.004704	0.154747	0.000728
8	1500000	51	1.445811	105.966599	153.207703
8	1500000	39	0.105092	6.447548	0.677585
8	1500000	38	0.027261	1.653249	0.045069
8	1500000	11	0.008862	0.452381	0.004009
8	1500000	10	0.084449	5.294794	0.447139
8	1500000	13	0.039998	2.400466	0.096013
8	1500000	12	0.004625	0.158271	0.000732
8	1500000	15	0.044111	2.931953	0.129332
8	1500000	14	0.013409	0.710737	0.00953
8	1500000	17	0.031685	1.758102	0.055706
8	1500000	16	0.026041	1.956406	0.050946
8	1500000	19	0.015273	1.330923	0.020327
8	1500000	18	0.016421	0.913524	0.015001
8	1500000	31	7.112628	428.017242	3044.327637
8	1500000	30	0.048347	3.289646	0.159044
8	1500000	37	18.027653	1147.340698	20683.859375
8	1500000	36	0.698407	46.518177	32.488632
8	1500000	35	3.410856	250.444824	854.23114
8	1500000	34	1.206626	80.076424	96.622269
8	1500000	33	0.063677	4.741976	0.301953
8	1500000	32	0.271444	17.700047	4.80457
8	1500000	50	2.478165	178.457336	442.246674
8	1600000	42	0.006605	0.32402	0.00214
8	1600000	48	1.981891	133.609589	264.799622
8	1600000	43	0.020426	1.166046	0.023817
8	1600000	49	3.406461	246.67247	840.280212
8	1600000	52	0.094891	7.793176	0.739503
8	1600000	53	0.898834	59.439571	53.426292
8	1600000	24	0.022298	1.351304	0.030131
8	1600000	25	0.017417	1.268291	0.02209
8	1600000	26	0.022215	1.119613	0.024872
8	1600000	27	0.017283	1.18512	0.020482
8	1600000	20	0.014997	0.68205	0.010229
8	1600000	21	0.027397	1.197419	0.032806
8	1600000	22	0.241077	14.714055	3.547213
8	1600000	23	0.004342	0.223348	0.00097
8	1600000	46	5.901808	419.904449	2478.195312
8	1600000	47	0.255914	15.970219	4.086999
8	1600000	44	0.040327	3.000489	0.121
8	1600000	45	0.337364	24.778133	8.359245
8	1600000	28	0.018992	0.971154	0.018445
8	1600000	29	0.004647	0.247411	0.00115
8	1600000	40	0.039334	2.801669	0.110201
8	1600000	41	0.016128	0.863102	0.01392
8	1600000	7	0.006289	0.547974	0.003446
8	1600000	6	0.023313	1.182497	0.027568
8	1600000	9	0.527463	33.653469	17.750971
8	1600000	8	0.004382	0.230429	0.00101
8	1600000	51	1.406038	106.060791	149.125488
8	1600000	39	0.098262	6.463342	0.635101
8	1600000	38	0.025625	1.537557	0.0394
8	1600000	11	0.008775	0.571224	0.005013
8	1600000	10	0.07977	5.186524	0.413727
8	1600000	13	0.03834	2.321468	0.089004
8	1600000	12	0.004333	0.291885	0.001265
8	1600000	15	0.041862	2.726456	0.114135
8	1600000	14	0.012708	0.762363	0.009688
8	1600000	17	0.029706	1.721519	0.05114
8	1600000	16	0.024269	1.935268	0.046966
8	1600000	19	0.0144	1.34339	0.019345
8	1600000	18	0.015601	1.025627	0.016
8	1600000	31	6.669682	419.612915	2798.68457
8	1600000	30	0.046582	3.299821	0.153712
8	1600000	37	16.938177	1127.889404	19104.390625
8	1600000	36	0.651178	46.600563	30.345261
8	1600000	35	3.335655	251.954269	840.432495
8	1600000	34	1.181955	83.998734	99.282684
8	1600000	33	0.059683	4.048487	0.241625
8	1600000	32	0.255347	17.321131	4.422891
8	1600000	50	2.420487	181.421143	439.127472
8	1700000	42	0.006834	0.396327	0.002708
8	1700000	48	1.993984	141.043991	281.239532
8	1700000	43	0.019485	1.402562	0.027329
8	1700000	49	3.387196	258.727753	876.361633
8	1700000	52	0.092153	7.647284	0.704719
8	1700000	53	0.848012	58.798679	49.861965
8	1700000	24	0.021134	1.36672	0.028884
8	1700000	25	0.016567	0.88809	0.014713
8	1700000	26	0.021182	1.256658	0.026619
8	1700000	27	0.016262	1.021751	0.016616
8	1700000	20	0.014271	1.064431	0.01519
8	1700000	21	0.026531	1.538588	0.04082
8	1700000	22	0.226313	14.995939	3.39377
8	1700000	23	0.004117	0.228884	0.000942
8	1700000	46	5.527584	410.410614	2268.578857
8	1700000	47	0.242999	15.66921	3.807602
8	1700000	44	0.039352	2.837948	0.111678
8	1700000	45	0.344003	27.36587	9.413932
8	1700000	28	0.018787	1.12498	0.021135
8	1700000	29	0.004135	0.347625	0.001437
8	1700000	40	0.037184	2.710984	0.100806
8	1700000	41	0.015217	0.922954	0.014045
8	1700000	7	0.006066	0.373243	0.002264
8	1700000	6	0.021298	1.447008	0.030818
8	1700000	9	0.497631	31.679901	15.764914
8	1700000	8	0.004166	0.379194	0.00158
8	1700000	51	1.389465	110.280586	153.231018
8	1700000	39	0.092389	6.504978	0.60099
8	1700000	38	0.024336	1.674426	0.040748
8	1700000	11	0.007917	0.554004	0.004386
8	1700000	10	0.078696	5.454086	0.429216
8	1700000	13	0.037366	2.361788	0.088251
8	1700000	12	0.004107	0.201819	0.000829
8	1700000	15	0.039459	2.51406	0.099203
8	1700000	14	0.012122	0.541815	0.006568
8	1700000	17	0.028075	2.155272	0.06051
8	1700000	16	0.023221	1.764113	0.040965
8	1700000	19	0.013888	0.891325	0.012379
8	1700000	18	0.01488	0.858628	0.012777
8	1700000	31	6.281219	411.935913	2587.459717
8	1700000	30	0.045349	3.287172	0.149071
8	1700000	37	15.977852	1110.67981	17746.277344
8	1700000	36	0.616856	45.55714	28.102211
8	1700000	35	3.303284	259.935883	858.642029
8	1700000	34	1.150732	85.150436	97.985306
8	1700000	33	0.056712	3.642203	0.206557
8	1700000	32	0.24156	16.974104	4.10027
8	1700000	50	2.4709	192.94014	476.735748
8	1800000	42	0.00583	0.345576	0.002015
8	1800000	48	1.954928	143.761963	281.044312
8	1800000	43	0.018336	1.331473	0.024414
8	1800000	49	3.298141	262.609955	866.124573
8	1800000	52	0.090612	7.968301	0.722024
8	1800000	53	0.802453	58.186104	46.691597
8	1800000	24	0.019682	1.41904	0.027929
8	1800000	25	0.01598	1.153825	0.018438
8	1800000	26	0.019285	1.396106	0.026924
8	1800000	27	0.015273	0.951945	0.01454
8	1800000	20	0.013598	0.697795	0.009489
8	1800000	21	0.024186	2.040639	0.049355
8	1800000	22	0.21402	13.646615	2.920648
8	1800000	23	0.003841	0.171621	0.000659
8	1800000	46	5.202881	406.215607	2113.491455
8	1800000	47	0.228495	14.383222	3.28649
8	1800000	44	0.0382	3.223871	0.123153
8	1800000	45	0.338652	27.455404	9.297828
8	1800000	28	0.016727	1.219425	0.020397
8	1800000	29	0.003898	0.398156	0.001552
8	1800000	40	0.03511	2.814731	0.098825
8	1800000	41	0.014295	1.048915	0.014994
8	1800000	7	0.005721	0.294926	0.001687
8	1800000	6	0.019916	1.380867	0.027502
8	1800000	9	0.468855	30.95586	14.513803
8	1800000	8	0.003903	0.250814	0.000979
8	1800000	51	1.358403	113.258789	153.851044
8	1800000	39	0.087411	6.156579	0.53815
8	1800000	38	0.022875	1.500608	0.034326
8	1800000	11	0.007325	0.517196	0.003788
8	1800000	10	0.073363	5.240557	0.384465
8	1800000	13	0.034603	2.42395	0.083876
8	1800000	12	0.003844	0.310529	0.001194
8	1800000	15	0.038422	2.732887	0.105004
8	1800000	14	0.011371	0.839709	0.009548
8	1800000	17	0.026637	1.933018	0.05149
8	1800000	16	0.021691	1.561743	0.033877
8	1800000	19	0.012739	0.979549	0.012479
8	1800000	18	0.013811	0.888593	0.012273
8	1800000	31	5.918906	408.400909	2417.286621
8	1800000	30	0.043332	3.28701	0.142432
8	1800000	37	15.103405	1102.915527	16657.779297
8	1800000	36	0.580254	45.180553	26.216179
8	1800000	35	3.235493	269.613312	872.331909
8	1800000	34	1.128844	87.309235	98.558464
8	1800000	33	0.053357	4.155375	0.221719
8	1800000	32	0.229093	17.058147	3.907907
8	1800000	50	2.442292	198.963806	485.927704
8	1900000	42	0.005894	0.295608	0.001742
8	1900000	48	1.94817	150.762466	293.710968
8	1900000	43	0.017583	1.650761	0.029025
8	1900000	49	3.254434	272.822754	887.883545
8	1900000	52	0.086023	7.889852	0.678709
8	1900000	53	0.770496	58.302731	44.922012
8	1900000	24	0.018884	1.125173	0.021248
8	1900000	25	0.014872	1.443254	0.021464
8	1900000	26	0.019156	1.383537	0.026503
8	1900000	27	0.015032	0.910628	0.013689
8	1900000	20	0.012823	0.953274	0.012223
8	1900000	21	0.023555	1.622199	0.03821
8	1900000	22	0.20502	14.74889	3.023821
8	1900000	23	0.003678	0.317628	0.001168
8	1900000	46	4.965327	405.999939	2015.922363
8	1900000	47	0.217351	15.354888	3.337407
8	1900000	44	0.037919	3.317136	0.125781
8	1900000	45	0.341756	28.741922	9.822715
8	1900000	28	0.01624	1.297558	0.021072
8	1900000	29	0.003985	0.215335	0.000858
8	1900000	40	0.03327	2.834191	0.094293
8	1900000	41	0.013616	1.336248	0.018194
8	1900000	7	0.006006	0.578599	0.003475
8	1900000	6	0.019053	1.531736	0.029184
8	1900000	9	0.448932	30.883802	13.864723
8	1900000	8	0.003734	0.274199	0.001024
8	1900000	51	1.345451	117.546844	158.153549
8	1900000	39	0.083245	6.383272	0.531373
8	1900000	38	0.021871	1.834072	0.040113
8	1900000	11	0.007963	0.572844	0.004562
8	1900000	10	0.068656	4.894484	0.336034
8	1900000	13	0.03341	2.450344	0.081867
8	1900000	12	0.004215	0.367197	0.001548
8	1900000	15	0.039646	2.837104	0.112479
8	1900000	14	0.010995	0.841112	0.009248
8	1900000	17	0.025501	1.952341	0.049787
8	1900000	16	0.021053	1.31957	0.027781
8	1900000	19	0.012343	0.719092	0.008876
8	1900000	18	0.013123	0.687077	0.009017
8	1900000	31	5.636111	406.608582	2291.691162
8	1900000	30	0.043128	3.329495	0.143593
8	1900000	37	14.3584	1097.630859	15760.223633
8	1900000	36	0.57657	47.148529	27.184425
8	1900000	35	3.191926	274.620026	876.566772
8	1900000	34	1.119514	90.460732	101.272011
8	1900000	33	0.051595	3.858546	0.199083
8	1900000	32	0.218685	16.629408	3.636604
8	1900000	50	2.443215	209.59198	512.078308
8	2000000	42	0.005579	0.334576	0.001867
8	2000000	48	1.943917	156.488541	304.200714
8	2000000	43	0.016841	1.515991	0.02553
8	2000000	49	3.235792	279.701202	905.05481
8	2000000	52	0.084122	6.60777	0.555857
8	2000000	53	0.72983	57.20076	41.746826
8	2000000	24	0.017708	1.656376	0.029332
8	2000000	25	0.014405	1.014579	0.014615
8	2000000	26	0.017816	1.32955	0.023687
8	2000000	27	0.013859	0.962413	0.013338
8	2000000	20	0.012157	0.787011	0.009567
8	2000000	21	0.021903	1.216461	0.026645
8	2000000	22	0.19328	13.775365	2.662499
8	2000000	23	0.003473	0.29642	0.00103
8	2000000	46	4.705746	405.726288	1909.244751
8	2000000	47	0.207657	15.173424	3.150874
8	2000000	44	0.036047	3.275391	0.118069
8	2000000	45	0.339231	29.280771	9.932934
8	2000000	28	0.015222	1.296119	0.019729
8	2000000	29	0.003514	0.107843	0.000379
8	2000000	40	0.031627	2.327132	0.073601
8	2000000	41	0.012922	1.007622	0.01302
8	2000000	7	0.005796	0.399727	0.002317
8	2000000	6	0.018004	1.694609	0.03051
8	2000000	9	0.424724	31.273502	13.282621
8	2000000	8	0.00352	0.228916	0.000806
8	2000000	51	1.336186	118.730698	158.646255
8	2000000	39	0.078544	6.117126	0.480462
8	2000000	38	0.020895	1.383505	0.028908
8	2000000	11	0.007135	0.3058	0.002182
8	2000000	10	0.066397	5.150728	0.341993
8	2000000	13	0.032427	2.324861	0.075388
8	2000000	12	0.003486	0.381391	0.001329
8	2000000	15	0.035893	2.973058	0.106712
8	2000000	14	0.010867	0.958005	0.01041
8	2000000	17	0.02393	1.85667	0.04443
8	2000000	16	0.019967	1.899558	0.037928
8	2000000	19	0.011679	0.621702	0.007261
8	2000000	18	0.012509	0.956632	0.011966
8	2000000	31	5.340086	404.712372	2161.198975
8	2000000	30	0.041853	3.266924	0.136731
8	2000000	37	13.665333	1094.162109	14952.088867
8	2000000	36	0.529353	45.278683	23.968426
8	2000000	35	3.169196	284.970673	903.127808
8	2000000	34	1.107015	94.464417	104.57357
8	2000000	33	0.049264	4.250709	0.209405
8	2000000	32	0.208146	16.802038	3.497285
8	2000000	50	2.438195	218.572968	532.923401
8	2100000	42	0.00566	0.364374	0.002062
8	2100000	48	1.890077	158.645111	299.85141
8	2100000	43	0.016342	1.480273	0.024191
8	2100000	49	3.159111	289.369446	914.150269
8	2100000	52	0.083378	7.88765	0.657655
8	2100000	53	0.70392	58.203133	40.970348
8	2100000	24	0.016821	1.132601	0.019051
8	2100000	25	0.013262	1.29972	0.017237
8	2100000	26	0.017098	1.153004	0.019714
8	2100000	27	0.013105	0.738029	0.009672
8	2100000	20	0.011408	0.922821	0.010527
8	2100000	21	0.021629	1.491636	0.032263
8	2100000	22	0.182571	15.290638	2.791622
8	2100000	23	0.003355	0.385935	0.001295
8	2100000	46	4.479769	406.335358	1820.288574
8	2100000	47	0.197738	16.355984	3.234192
8	2100000	44	0.035727	3.117907	0.111393
8	2100000	45	0.331378	29.469442	9.765514
8	2100000	28	0.014856	0.961467	0.014284
8	2100000	29	0.003356	0.314833	0.001057
8	2100000	40	0.030176	2.736647	0.082581
8	2100000	41	0.012289	1.05581	0.012975
8	2100000	7	0.00606	0.429914	0.002605
8	2100000	6	0.017592	1.728625	0.030411
8	2100000	9	0.401714	30.148487	12.111057
8	2100000	8	0.003361	0.287352	0.000966
8	2100000	51	1.303867	121.286308	158.141174
8	2100000	39	0.075573	6.465676	0.488628
8	2100000	38	0.019701	1.858885	0.036622
8	2100000	11	0.006395	0.55417	0.003544
8	2100000	10	0.065848	5.157418	0.339607
8	2100000	13	0.031767	2.55109	0.08104
8	2100000	12	0.003325	0.318969	0.001061
8	2100000	15	0.03694	2.974244	0.109867
8	2100000	14	0.010105	0.994623	0.010051
8	2100000	17	0.02528	1.847577	0.046707
8	2100000	16	0.019146	1.452025	0.027801
8	2100000	19	0.011088	0.919156	0.010192
8	2100000	18	0.011998	1.190065	0.014278
8	2100000	31	5.092601	402.690643	2050.74292
8	2100000	30	0.041564	3.363582	0.139805
8	2100000	37	13.070758	1095.561401	14319.817383
8	2100000	36	0.508825	46.347652	23.58283
8	2100000	35	3.083555	288.305298	889.005249
8	2100000	34	1.089836	99.096252	107.998665
8	2100000	33	0.047818	3.523121	0.168468
8	2100000	32	0.202223	17.17322	3.472813
8	2100000	50	2.367783	217.774307	515.642395
8	2200000	42	0.005057	0.603226	0.003051
8	2200000	48	1.853083	161.861694	299.943085
8	2200000	43	0.015665	0.96313	0.015087
8	2200000	49	3.11367	293.90152	915.112305
8	2200000	52	0.081033	6.621657	0.536574
8	2200000	53	0.676404	58.352486	39.469826
8	2200000	24	0.016208	1.206621	0.019557
8	2200000	25	0.012715	0.938885	0.011938
8	2200000	26	0.016348	1.505324	0.02461
8	2200000	27	0.012589	1.212694	0.015267
8	2200000	20	0.010984	0.697198	0.007658
8	2200000	21	0.020305	1.530243	0.031072
8	2200000	22	0.177218	14.809868	2.624579
8	2200000	23	0.003204	0.365354	0.00117
8	2200000	46	4.274991	407.376862	1741.532471
8	2200000	47	0.191115	15.332397	2.930251
8	2200000	44	0.034766	2.974835	0.103423
8	2200000	45	0.328351	30.970142	10.169073
8	2200000	28	0.013935	0.951764	0.013263
8	2200000	29	0.003196	0.285308	0.000912
8	2200000	40	0.028806	3.043308	0.087665
8	2200000	41	0.011827	1.069204	0.012645
8	2200000	7	0.004925	0.405573	0.001998
8	2200000	6	0.017565	1.701203	0.029881
8	2200000	9	0.386131	33.40678	12.8994
8	2200000	8	0.003238	0.343017	0.001111
8	2200000	51	1.282426	128.011414	164.165115
8	2200000	39	0.071729	6.665201	0.478086
8	2200000	38	0.019134	1.635596	0.031296
8	2200000	11	0.006102	0.418312	0.002553
8	2200000	10	0.063544	5.173951	0.328772
8	2200000	13	0.030607	2.455933	0.075168
8	2200000	12	0.003192	0.33679	0.001075
8	2200000	15	0.034925	2.990345	0.104438
8	2200000	14	0.009754	0.429834	0.004193
8	2200000	17	0.021921	2.057402	0.0451
8	2200000	16	0.018352	1.630347	0.02992
8	2200000	19	0.010562	1.16586	0.012314
8	2200000	18	0.01146	0.666772	0.007641
8	2200000	31	4.853364	405.098358	1966.0896
8	2200000	30	0.039322	3.399813	0.133689
8	2200000	37	12.507421	1102.926392	13794.765625
8	2200000	36	0.490046	46.435467	22.755495
8	2200000	35	3.046028	296.830841	904.155151
8	2200000	34	1.068749	96.670349	103.316338
8	2200000	33	0.045973	3.610016	0.165962
8	2200000	32	0.191172	16.756762	3.203418
8	2200000	50	2.335286	223.48587	521.903503
8	2300000	42	0.004869	0.57138	0.002782
8	2300000	48	1.910416	176.038223	336.306274
8	2300000	43	0.015191	1.115448	0.016945
8	2300000	49	3.119524	307.822906	960.260925
8	2300000	52	0.08231	8.267645	0.680508
8	2300000	53	0.63896	57.42622	36.693066
8	2300000	24	0.01566	1.456632	0.02281
8	2300000	25	0.012052	1.219494	0.014697
8	2300000	26	0.015239	1.191409	0.018156
8	2300000	27	0.01207	0.64685	0.007808
8	2300000	20	0.010561	1.03802	0.010962
8	2300000	21	0.019243	1.252922	0.02411
8	2300000	22	0.166363	13.092243	2.178062
8	2300000	23	0.002999	0.335888	0.001007
8	2300000	46	4.083548	407.905762	1665.702759
8	2300000	47	0.182107	16.868088	3.071798
8	2300000	44	0.033444	3.345499	0.111888
8	2300000	45	0.334364	33.560287	11.221354
8	2300000	28	0.013177	1.147204	0.015117
8	2300000	29	0.003051	0.295181	0.000901
8	2300000	40	0.027417	2.496866	0.068456
8	2300000	41	0.011214	1.119865	0.012558
8	2300000	7	0.004661	0.641583	0.00299
8	2300000	6	0.016189	1.495039	0.024202
8	2300000	9	0.371013	32.14637	11.926722
8	2300000	8	0.003089	0.094463	0.000292
8	2300000	51	1.28026	131.759964	168.687012
8	2300000	39	0.068867	6.439667	0.443479
8	2300000	38	0.018139	1.639014	0.02973
8	2300000	11	0.006126	0.440925	0.002701
8	2300000	10	0.061769	5.551367	0.342902
8	2300000	13	0.032354	2.950062	0.095446
8	2300000	12	0.003021	0.30345	0.000917
8	2300000	15	0.034204	2.8916	0.098903
8	2300000	14	0.009938	0.773151	0.007683
8	2300000	17	0.020993	1.799833	0.037784
8	2300000	16	0.017661	1.827526	0.032275
8	2300000	19	0.010018	0.886016	0.008876
8	2300000	18	0.01086	0.830386	0.009018
8	2300000	31	4.638208	405.946716	1882.865479
8	2300000	30	0.038487	3.574526	0.137573
8	2300000	37	11.986874	1108.221558	13284.111328
8	2300000	36	0.465608	46.7873	21.784531
8	2300000	35	3.084617	314.347382	969.641296
8	2300000	34	1.073431	104.699181	112.387337
8	2300000	33	0.044143	3.839432	0.169482
8	2300000	32	0.184719	16.876493	3.117415
8	2300000	50	2.414658	244.677246	590.81189
8	2301000	42	0.004581	0.432561	0.001981
8	2301000	48	1.885194	206.006683	388.362518
8	2301000	43	0.013349	1.260605	0.016828
8	2301000	49	3.033644	352.147919	1068.291382
8	2301000	52	0.079645	10.192614	0.81179
8	2301000	53	0.556549	58.349113	32.474144
8	2301000	24	0.013424	1.514229	0.020327
8	2301000	25	0.010807	0.777224	0.008399
8	2301000	26	0.013739	1.227557	0.016865
8	2301000	27	0.010698	0.822285	0.008797
8	2301000	20	0.00953	0.912136	0.008693
8	2301000	21	0.01763	2.22077	0.039152
8	2301000	22	0.147152	14.420858	2.122065
8	2301000	23	0.002695	0.460088	0.00124
8	2301000	46	3.52769	418.944885	1477.907715
8	2301000	47	0.159613	17.38669	2.775147
8	2301000	44	0.031438	4.238416	0.133246
8	2301000	45	0.331796	38.623318	12.815069
8	2301000	28	0.011665	1.082186	0.012623
8	2301000	29	0.002701	0.201939	0.000545
